timestamp,value
2023-06-09 11:15:49,72,23,39,10
2023-06-09 11:15:50,2,76,44,35
2023-06-09 11:15:51,53,96,32,100
2023-06-09 11:15:52,69,76,62,17
2023-06-09 11:15:53,1,89,34,95
2023-06-09 11:15:54,26,8,25,81
2023-06-09 11:15:55,45,43,23,50
2023-06-09 11:15:56,3,13,34,82
2023-06-09 11:15:57,62,56,33,90
2023-06-09 11:15:58,79,13,39,33
2023-06-09 11:15:59,2,12,59,93
2023-06-09 11:16:00,5,4,30,38
2023-06-09 11:16:01,16,59,41,72
2023-06-09 11:16:02,70,62,88,87
2023-06-09 11:16:03,23,26,16,9
2023-06-09 11:16:04,55,30,43,56
2023-06-09 11:16:05,44,10,42,98
2023-06-09 11:16:06,19,92,34,14
2023-06-09 11:16:07,62,16,96,87
2023-06-09 11:16:08,52,14,29,54
2023-06-09 11:16:09,98,75,97,58
2023-06-09 11:16:10,69,11,7,41
2023-06-09 11:16:11,73,76,7,10
2023-06-09 11:16:12,42,45,58,37
2023-06-09 11:16:13,20,99,69,27
2023-06-09 11:16:14,94,1,99,22
2023-06-09 11:16:15,12,99,97,64
2023-06-09 11:16:16,100,38,99,4
2023-06-09 11:16:17,72,56,76,72
2023-06-09 11:16:18,36,3,24,14
2023-06-09 11:16:19,58,79,31,18
2023-06-09 11:16:20,31,53,33,82
2023-06-09 11:16:21,47,31,26,94
2023-06-09 11:16:22,19,28,22,52
2023-06-09 11:16:23,69,74,61,96
2023-06-09 11:16:24,8,28,96,44
2023-06-09 11:16:25,29,5,31,52
2023-06-09 11:16:26,41,97,18,56
2023-06-09 11:16:27,78,71,96,47
2023-06-09 11:16:28,95,18,85,72
2023-06-09 11:16:29,39,66,93,52
2023-06-09 11:16:30,0,83,71,4
2023-06-09 11:16:31,86,17,64,2
2023-06-09 11:16:32,84,18,70,81
2023-06-09 11:16:33,37,49,19,36
2023-06-09 11:16:34,98,48,72,76
2023-06-09 11:16:35,24,10,28,47
2023-06-09 11:16:36,23,50,64,25
2023-06-09 11:16:37,90,95,55,77
2023-06-09 11:16:38,72,44,93,35
2023-06-09 11:16:39,70,78,0,12
2023-06-09 11:16:40,45,77,68,74
2023-06-09 11:16:41,3,61,38,36
2023-06-09 11:16:42,4,29,14,17
2023-06-09 11:16:43,25,59,42,78
2023-06-09 11:16:44,1,73,86,32
2023-06-09 11:16:45,45,90,75,53
2023-06-09 11:16:46,26,1,81,90
2023-06-09 11:16:47,5,6,14,29
2023-06-09 11:16:48,58,86,49,31
2023-06-09 11:16:49,39,88,15,77
2023-06-09 11:16:50,27,63,0,92
2023-06-09 11:16:51,3,62,35,17
2023-06-09 11:16:52,64,33,38,9
2023-06-09 11:16:53,90,44,96,54
2023-06-09 11:16:54,88,66,47,8
2023-06-09 11:16:55,44,44,38,59
2023-06-09 11:16:56,65,37,95,11
2023-06-09 11:16:57,9,6,18,47
2023-06-09 11:16:58,83,58,77,74
2023-06-09 11:16:59,80,79,54,74
2023-06-09 11:17:00,48,55,14,100
2023-06-09 11:17:01,54,9,34,38
2023-06-09 11:17:02,51,99,24,28
2023-06-09 11:17:03,27,1,24,18
2023-06-09 11:17:04,62,78,47,26
2023-06-09 11:17:05,16,82,49,65
2023-06-09 11:17:06,4,79,45,54
2023-06-09 11:17:07,64,39,88,92
2023-06-09 11:17:08,75,63,64,71
2023-06-09 11:17:09,24,92,15,33
2023-06-09 11:17:10,85,47,9,11
2023-06-09 11:17:11,62,5,63,97
2023-06-09 11:17:12,20,51,35,82
2023-06-09 11:17:13,63,44,47,57
2023-06-09 11:17:14,31,21,70,53
2023-06-09 11:17:15,57,72,14,6
2023-06-09 11:17:16,0,68,66,63
2023-06-09 11:17:17,25,68,82,54
2023-06-09 11:17:18,41,93,17,95
2023-06-09 11:17:19,57,72,42,42
2023-06-09 11:17:20,56,20,84,65
2023-06-09 11:17:21,61,90,95,39
2023-06-09 11:17:22,67,62,23,26
2023-06-09 11:17:24,59,81,42,41
2023-06-09 11:17:25,3,57,68,28
2023-06-09 11:17:26,94,12,0,64
2023-06-09 11:17:27,100,94,90,35
2023-06-09 11:17:28,77,91,100,68
2023-06-09 11:17:29,61,72,91,37
2023-06-09 11:17:30,91,24,40,12
2023-06-09 11:17:31,87,68,10,53
2023-06-09 11:17:32,48,21,27,3
2023-06-09 11:17:33,50,99,99,87
2023-06-09 11:17:34,23,49,64,33
2023-06-09 11:17:35,60,86,51,36
2023-06-09 11:17:36,11,59,85,65
2023-06-09 11:17:37,3,22,45,65
2023-06-09 11:17:38,49,24,55,55
2023-06-09 11:17:39,94,66,25,82
2023-06-09 11:17:40,99,90,45,39
2023-06-09 11:17:41,1,12,86,12
2023-06-09 11:17:42,18,86,69,42
2023-06-09 11:17:43,77,45,13,56
2023-06-09 11:17:44,39,61,94,100
2023-06-09 11:17:45,56,76,47,85
2023-06-09 11:17:46,3,36,4,36
2023-06-09 11:17:47,23,14,26,18
2023-06-09 11:17:48,47,2,48,73
2023-06-09 11:17:49,92,52,18,50
2023-06-09 11:17:50,15,23,56,94
2023-06-09 11:17:51,45,21,96,80
2023-06-09 11:17:52,29,74,97,85
2023-06-09 11:17:53,12,36,47,95
2023-06-09 11:17:54,98,0,31,70
2023-06-09 11:17:55,16,95,44,11
2023-06-09 11:17:56,95,77,30,72
2023-06-09 11:17:57,37,36,71,93
2023-06-09 11:17:58,64,98,30,28
2023-06-09 11:17:59,88,2,50,27
2023-06-09 11:18:00,69,38,26,90
2023-06-09 11:18:01,24,87,55,38
2023-06-09 11:18:02,42,73,85,26
2023-06-09 11:18:03,69,60,48,39
2023-06-09 11:18:04,56,94,60,43
2023-06-09 11:18:05,39,43,0,94
2023-06-09 11:18:06,19,81,97,90
2023-06-09 11:18:07,99,76,19,16
2023-06-09 11:18:08,69,92,29,8
2023-06-09 11:18:09,27,22,26,78
2023-06-09 11:18:10,92,57,96,80
2023-06-09 11:18:11,25,47,59,11
2023-06-09 11:18:12,19,59,65,75
2023-06-09 11:18:13,96,82,14,73
2023-06-09 11:18:14,1,76,27,30
2023-06-09 11:18:15,15,61,0,89
2023-06-09 11:18:16,20,6,52,7
2023-06-09 11:18:17,0,28,11,49
2023-06-09 11:18:18,95,5,35,72
2023-06-09 11:18:19,40,59,63,75
2023-06-09 11:18:20,47,66,45,5
2023-06-09 11:18:21,64,12,12,52
2023-06-09 11:18:22,12,70,15,80
2023-06-09 11:18:23,37,52,62,13
2023-06-09 11:18:24,3,87,6,80
2023-06-09 11:18:25,98,95,48,8
2023-06-09 11:18:26,88,82,30,88
2023-06-09 11:18:27,61,41,77,100
2023-06-09 11:18:28,58,4,35,51
2023-06-09 11:18:29,11,87,28,88
2023-06-09 11:18:30,89,90,47,19
2023-06-09 11:18:31,78,39,94,74
2023-06-09 11:18:32,15,50,87,43
2023-06-09 11:18:33,23,84,10,16
2023-06-09 11:18:34,32,42,42,40
2023-06-09 11:18:35,79,34,6,5
2023-06-09 11:18:36,3,4,59,43
2023-06-09 11:18:37,25,32,46,80
2023-06-09 11:18:38,42,36,33,67
2023-06-09 11:18:39,96,74,82,88
2023-06-09 11:18:40,78,5,57,8
2023-06-09 11:18:41,56,100,56,3
2023-06-09 11:18:42,33,28,77,7
2023-06-09 11:18:43,47,30,24,18
2023-06-09 11:18:44,72,67,98,36
2023-06-09 11:18:45,57,61,79,27
2023-06-09 11:18:46,36,50,57,20
2023-06-09 11:18:47,87,65,81,83
2023-06-09 11:18:48,60,72,20,29
2023-06-09 11:18:49,61,89,84,72
2023-06-09 11:18:50,100,80,26,6
2023-06-09 11:18:51,8,83,75,87
2023-06-09 11:18:52,16,38,81,50
2023-06-09 11:18:53,28,17,80,11
2023-06-09 11:18:54,9,55,73,71
2023-06-09 11:18:55,33,72,66,21
2023-06-09 11:18:56,70,57,66,24
2023-06-09 11:18:57,97,68,59,39
2023-06-09 11:18:58,37,49,50,76
2023-06-09 11:18:59,50,37,70,19
2023-06-09 11:19:00,77,23,59,2
2023-06-09 11:19:01,63,47,31,67
2023-06-09 11:19:02,92,98,13,35
2023-06-09 11:19:03,74,78,81,23
2023-06-09 11:19:04,4,79,83,20
2023-06-09 11:19:05,93,2,37,71
2023-06-09 11:19:06,44,68,99,64
2023-06-09 11:19:07,40,90,28,83
2023-06-09 11:19:09,89,82,46,30
2023-06-09 11:19:10,44,16,25,40
2023-06-09 11:19:11,50,12,64,28
2023-06-09 11:19:12,7,58,98,74
2023-06-09 11:19:13,27,9,53,22
2023-06-09 11:19:14,9,22,40,66
2023-06-09 11:19:15,1,56,67,10
2023-06-09 11:19:16,10,78,30,20
2023-06-09 11:19:17,80,31,89,18
2023-06-09 11:19:18,76,87,36,90
2023-06-09 11:19:19,73,47,30,75
2023-06-09 11:19:20,20,20,29,23
2023-06-09 11:19:21,56,52,97,49
2023-06-09 11:19:22,46,40,8,68
2023-06-09 11:19:23,22,2,89,71
2023-06-09 11:19:24,93,51,18,92
2023-06-09 11:19:25,54,2,50,64
2023-06-09 11:19:26,16,15,99,44
2023-06-09 11:19:27,35,86,39,86
2023-06-09 11:19:28,51,95,5,89
2023-06-09 11:19:29,26,17,95,81
2023-06-09 11:19:30,88,27,94,77
2023-06-09 11:19:31,100,65,82,65
2023-06-09 11:19:32,44,78,85,87
2023-06-09 11:19:33,27,2,80,58
2023-06-09 11:19:34,19,24,65,37
2023-06-09 11:19:35,8,49,27,48
2023-06-09 11:19:36,96,91,56,34
2023-06-09 11:19:37,31,70,11,15
2023-06-09 11:19:38,63,28,87,89
2023-06-09 11:19:39,95,40,95,90
2023-06-09 11:19:40,87,88,1,44
2023-06-09 11:19:41,94,30,57,6
2023-06-09 11:19:42,71,70,45,59
2023-06-09 11:19:43,81,31,43,23
2023-06-09 11:19:44,80,17,58,99
2023-06-09 11:19:45,67,35,38,63
2023-06-09 11:19:46,7,78,33,22
2023-06-09 11:19:47,47,53,93,29
2023-06-09 11:19:48,76,87,69,32
2023-06-09 11:19:49,35,37,29,51
2023-06-09 11:19:50,99,60,28,35
2023-06-09 11:19:51,67,87,58,64
2023-06-09 11:19:52,96,95,2,21
2023-06-09 11:19:53,66,18,79,43
2023-06-09 11:19:54,13,15,74,57
2023-06-09 11:19:55,33,5,13,69
2023-06-09 11:19:56,44,0,17,17
2023-06-09 11:19:57,66,48,12,46
2023-06-09 11:19:58,1,72,10,32
2023-06-09 11:19:59,96,0,35,43
2023-06-09 11:20:00,31,32,21,35
2023-06-09 11:20:01,19,23,74,36
2023-06-09 11:20:02,24,95,73,30
2023-06-09 11:20:03,54,44,5,66
2023-06-09 11:20:04,39,41,49,37
2023-06-09 11:20:05,36,52,18,33
2023-06-09 11:20:06,66,50,94,71
2023-06-09 11:20:07,96,17,14,51
2023-06-09 11:20:08,45,96,94,95
2023-06-09 11:20:09,23,92,51,65
2023-06-09 11:20:10,78,42,52,100
2023-06-09 11:20:11,34,37,26,68
2023-06-09 11:20:12,42,58,62,89
2023-06-09 11:20:13,89,60,98,81
2023-06-09 11:20:14,93,6,41,3
2023-06-09 11:20:15,47,51,97,81
2023-06-09 11:20:16,0,69,52,19
2023-06-09 11:20:17,16,85,71,46
2023-06-09 11:20:18,47,87,23,33
2023-06-09 11:20:19,94,26,44,94
2023-06-09 11:20:20,27,4,49,25
2023-06-09 11:20:21,60,86,54,47
2023-06-09 11:20:22,4,65,25,51
2023-06-09 11:20:23,96,62,1,47
2023-06-09 11:20:24,29,27,94,14
2023-06-09 11:20:25,59,13,70,82
2023-06-09 11:20:26,80,58,37,13
2023-06-09 11:20:27,21,70,60,71
2023-06-09 11:20:28,6,22,30,85
2023-06-09 11:20:29,34,27,89,2
2023-06-09 11:20:30,54,62,58,90
2023-06-09 11:20:31,57,7,94,12
2023-06-09 11:20:32,94,25,3,2
2023-06-09 11:20:33,24,67,69,61
2023-06-09 11:20:34,62,90,93,55
2023-06-09 11:20:35,26,79,32,90
2023-06-09 11:20:36,67,69,72,14
2023-06-09 11:20:37,45,6,100,77
2023-06-09 11:20:38,13,74,70,42
2023-06-09 11:20:39,9,77,73,85
2023-06-09 11:20:40,69,75,20,8
2023-06-09 11:20:41,69,43,38,21
2023-06-09 11:20:42,92,78,68,0
2023-06-09 11:20:43,98,9,53,90
2023-06-09 11:20:44,54,22,86,72
2023-06-09 11:20:45,68,78,91,49
2023-06-09 11:20:46,43,99,60,27
2023-06-09 11:20:47,24,94,18,48
2023-06-09 11:20:48,33,3,11,93
2023-06-09 11:20:49,34,87,52,59
2023-06-09 11:20:50,4,84,80,54
2023-06-09 11:20:51,14,84,11,59
2023-06-09 11:20:52,59,11,13,82
2023-06-09 11:20:53,100,51,2,98
2023-06-09 11:20:54,37,25,17,33
2023-06-09 11:20:55,49,25,17,11
2023-06-09 11:20:56,7,48,93,12
2023-06-09 11:20:57,10,86,73,29
2023-06-09 11:20:59,52,39,87,40
2023-06-09 11:21:00,40,14,8,33
2023-06-09 11:21:01,10,76,34,83
2023-06-09 11:21:02,29,14,38,23
2023-06-09 11:21:03,14,43,88,36
2023-06-09 11:21:04,2,23,91,85
2023-06-09 11:21:05,83,11,64,78
2023-06-09 11:21:06,2,46,6,11
2023-06-09 11:21:07,81,81,0,69
2023-06-09 11:21:08,31,82,33,1
2023-06-09 11:21:09,5,50,16,99
2023-06-09 11:21:10,27,37,90,26
2023-06-09 11:21:11,7,4,64,62
2023-06-09 11:21:12,56,50,36,46
2023-06-09 11:21:13,35,53,72,10
2023-06-09 11:21:14,76,68,65,42
2023-06-09 11:21:15,19,68,12,62
2023-06-09 11:21:16,58,3,89,9
2023-06-09 11:21:17,29,23,65,83
2023-06-09 11:21:18,74,87,58,19
2023-06-09 11:21:19,24,94,20,0
2023-06-09 11:21:20,19,85,5,21
2023-06-09 11:21:21,53,56,76,31
2023-06-09 11:21:22,21,95,12,8
2023-06-09 11:21:23,92,85,99,3
2023-06-09 11:21:24,24,72,15,88
2023-06-09 11:21:25,72,5,17,10
2023-06-09 11:21:26,24,55,88,14
2023-06-09 11:21:27,28,58,87,93
2023-06-09 11:21:28,72,43,84,67
2023-06-09 11:21:29,82,50,98,5
2023-06-09 11:21:30,30,13,93,85
2023-06-09 11:21:31,27,83,6,56
2023-06-09 11:21:32,84,35,2,26
2023-06-09 11:21:33,73,61,45,0
2023-06-09 11:21:34,33,54,90,56
2023-06-09 11:21:35,48,87,59,61
2023-06-09 11:21:36,38,65,50,42
2023-06-09 11:21:37,79,38,61,16
2023-06-09 11:21:38,96,59,1,13
2023-06-09 11:21:39,30,100,10,10
2023-06-09 11:21:40,64,63,46,91
2023-06-09 11:21:41,93,26,58,36
2023-06-09 11:21:42,12,7,58,81
2023-06-09 11:21:43,43,28,26,18
2023-06-09 11:21:44,19,73,7,33
2023-06-09 11:21:45,77,27,95,56
2023-06-09 11:21:46,99,27,55,45
2023-06-09 11:21:47,56,99,41,76
2023-06-09 11:21:48,99,39,69,66
2023-06-09 11:21:49,51,8,54,48
2023-06-09 11:21:50,80,68,58,22
2023-06-09 11:21:51,14,15,82,24
2023-06-09 11:21:52,91,20,98,23
2023-06-09 11:21:53,52,94,48,34
2023-06-09 11:21:54,97,10,67,26
2023-06-09 11:21:55,81,76,55,79
2023-06-09 11:21:56,10,86,64,20
2023-06-09 11:21:57,9,58,13,13
2023-06-09 11:21:58,28,47,80,8
2023-06-09 11:21:59,62,48,13,14
2023-06-09 11:22:00,24,4,84,45
2023-06-09 11:22:01,6,94,91,82
2023-06-09 11:22:02,100,19,94,79
2023-06-09 11:22:03,13,73,95,37
2023-06-09 11:22:04,52,54,65,65
2023-06-09 11:22:05,67,3,1,26
2023-06-09 11:22:06,37,10,99,75
2023-06-09 11:22:07,64,56,6,99
2023-06-09 11:22:08,20,9,16,16
2023-06-09 11:22:09,60,43,77,64
2023-06-09 11:22:10,33,12,31,35
2023-06-09 11:22:11,10,37,100,96
2023-06-09 11:22:12,26,5,42,74
2023-06-09 11:22:13,61,79,41,48
2023-06-09 11:22:14,51,10,50,19
2023-06-09 11:22:15,91,85,75,35
2023-06-09 11:22:16,47,64,1,24
2023-06-09 11:22:17,9,40,73,75
2023-06-09 11:22:18,95,54,69,41
2023-06-09 11:22:19,20,38,25,96
2023-06-09 11:22:20,53,82,5,17
2023-06-09 11:22:21,25,39,11,68
2023-06-09 11:22:22,52,80,96,61
2023-06-09 11:22:23,77,4,70,2
2023-06-09 11:22:24,90,56,59,33
2023-06-09 11:22:25,81,67,49,88
2023-06-09 11:22:26,34,38,12,23
2023-06-09 11:22:27,57,86,36,6
2023-06-09 11:22:28,29,38,5,66
2023-06-09 11:22:29,58,2,51,55
2023-06-09 11:22:30,21,80,41,13
2023-06-09 11:22:31,46,7,85,24
2023-06-09 11:22:32,11,0,70,16
2023-06-09 11:22:33,98,52,33,9
2023-06-09 11:22:34,31,18,3,67
2023-06-09 11:22:35,89,96,90,18
2023-06-09 11:22:36,59,76,100,15
2023-06-09 11:22:37,24,42,41,21
2023-06-09 11:22:38,34,67,0,9
2023-06-09 11:22:39,54,16,43,85
2023-06-09 11:22:40,42,58,49,55
2023-06-09 11:22:41,12,52,39,78
2023-06-09 11:22:42,97,36,52,24
2023-06-09 11:22:43,87,84,32,39
2023-06-09 11:22:44,29,14,14,93
2023-06-09 11:22:45,67,15,22,94
2023-06-09 11:22:47,61,22,60,49
2023-06-09 11:22:48,21,80,90,2
2023-06-09 11:22:49,37,30,95,64
2023-06-09 11:22:50,37,87,44,40
2023-06-09 11:22:51,87,88,96,97
2023-06-09 11:22:52,36,12,36,4
2023-06-09 11:22:53,3,18,34,21
2023-06-09 11:22:54,21,50,84,42
2023-06-09 11:22:55,66,32,56,99
2023-06-09 11:22:56,30,88,0,9
2023-06-09 11:22:57,41,45,42,66
2023-06-09 11:22:58,0,34,60,74
2023-06-09 11:22:59,53,69,52,8
2023-06-09 11:23:00,4,13,19,24
2023-06-09 11:23:01,99,10,59,0
2023-06-09 11:23:02,41,52,56,94
2023-06-09 11:23:03,79,35,50,48
2023-06-09 11:23:04,37,55,60,82
2023-06-09 11:23:05,42,49,31,24
2023-06-09 11:23:06,9,49,49,11
2023-06-09 11:23:07,23,61,94,93
2023-06-09 11:23:08,36,51,52,19
2023-06-09 11:23:09,57,48,61,75
2023-06-09 11:23:10,89,7,36,1
2023-06-09 11:23:11,8,3,75,32
2023-06-09 11:23:12,3,33,58,99
2023-06-09 11:23:13,73,42,72,11
2023-06-09 11:23:14,29,11,58,26
2023-06-09 11:23:15,38,28,16,22
2023-06-09 11:23:16,17,25,6,75
2023-06-09 11:23:17,40,51,73,99
2023-06-09 11:23:18,26,7,49,37
2023-06-09 11:23:19,98,12,2,89
2023-06-09 11:23:20,78,82,83,11
2023-06-09 11:23:21,59,31,81,16
2023-06-09 11:23:22,62,38,95,70
2023-06-09 11:23:23,47,60,21,16
2023-06-09 11:23:24,35,65,32,59
2023-06-09 11:23:25,93,9,2,61
2023-06-09 11:23:26,27,31,69,49
2023-06-09 11:23:27,28,95,83,57
2023-06-09 11:23:28,36,5,63,64
2023-06-09 11:23:29,37,8,97,59
2023-06-09 11:23:30,32,21,48,29
2023-06-09 11:23:31,64,30,99,23
2023-06-09 11:23:32,84,7,8,46
2023-06-09 11:23:33,39,23,57,100
2023-06-09 11:23:34,49,6,17,28
2023-06-09 11:23:35,49,73,83,47
2023-06-09 11:23:36,75,17,77,90
2023-06-09 11:23:37,74,89,40,19
2023-06-09 11:23:38,65,31,46,30
2023-06-09 11:23:39,46,76,20,16
2023-06-09 11:23:40,61,21,68,20
2023-06-09 11:23:41,29,17,1,82
2023-06-09 11:23:42,37,12,33,39
2023-06-09 11:23:43,99,100,51,16
2023-06-09 11:23:44,59,56,4,77
2023-06-09 11:23:45,4,9,84,95
2023-06-09 11:23:46,15,7,99,75
2023-06-09 11:23:47,25,94,86,28
2023-06-09 11:23:48,89,82,80,59
2023-06-09 11:23:49,56,80,25,7
2023-06-09 11:23:50,83,22,69,98
2023-06-09 11:23:51,71,1,30,25
2023-06-09 11:23:52,81,65,33,59
2023-06-09 11:23:53,78,67,28,17
2023-06-09 11:23:54,32,84,82,34
2023-06-09 11:23:55,47,25,70,72
2023-06-09 11:23:56,32,90,17,93
2023-06-09 11:23:57,29,31,17,1
2023-06-09 11:23:58,30,55,36,59
2023-06-09 11:23:59,79,38,94,63
2023-06-09 11:24:00,50,3,24,81
2023-06-09 11:24:01,21,15,3,86
2023-06-09 11:24:02,30,57,37,100
2023-06-09 11:24:03,92,59,86,21
2023-06-09 11:24:04,100,67,100,68
2023-06-09 11:24:05,80,90,25,48
2023-06-09 11:24:06,27,86,82,79
2023-06-09 11:24:07,61,13,51,41
2023-06-09 11:24:08,0,49,48,13
2023-06-09 11:24:09,29,65,50,14
2023-06-09 11:24:10,80,48,95,16
2023-06-09 11:24:11,34,29,66,84
2023-06-09 11:24:12,4,65,55,83
2023-06-09 11:24:13,11,79,41,38
2023-06-09 11:24:14,42,8,91,16
2023-06-09 11:24:15,19,19,50,57
2023-06-09 11:24:16,67,5,26,38
2023-06-09 11:24:17,70,27,38,43
2023-06-09 11:24:18,100,48,81,24
2023-06-09 11:24:19,29,58,53,52
2023-06-09 11:24:20,14,94,71,71
2023-06-09 11:24:21,100,40,29,21
2023-06-09 11:24:22,58,14,66,77
2023-06-09 11:24:23,99,87,7,55
2023-06-09 11:24:24,12,23,29,3
2023-06-09 11:24:25,66,41,4,57
2023-06-09 11:24:26,77,2,98,1
2023-06-09 11:24:27,58,30,47,42
2023-06-09 11:24:28,56,86,81,58
2023-06-09 11:24:29,13,77,36,21
2023-06-09 11:24:30,48,70,41,88
2023-06-09 11:24:31,76,89,23,14
2023-06-09 11:24:32,58,60,17,12
2023-06-09 11:24:33,45,89,6,50
2023-06-09 11:24:34,64,73,19,22
2023-06-09 11:24:35,73,84,75,28
2023-06-09 11:24:36,94,30,27,27
2023-06-09 11:24:38,6,32,59,38
2023-06-09 11:24:39,52,63,0,99
2023-06-09 11:24:40,59,64,41,78
2023-06-09 11:24:41,28,30,84,15
2023-06-09 11:24:42,49,17,45,19
2023-06-09 11:24:43,64,71,93,47
2023-06-09 11:24:44,7,65,21,32
2023-06-09 11:24:45,82,18,1,91
2023-06-09 11:24:46,47,15,100,61
2023-06-09 11:24:47,16,1,48,46
2023-06-09 11:24:48,100,40,18,45
2023-06-09 11:24:49,85,32,13,52
2023-06-09 11:24:50,46,12,26,66
2023-06-09 11:24:51,53,73,81,29
2023-06-09 11:24:52,83,96,8,77
2023-06-09 11:24:53,3,58,31,36
2023-06-09 11:24:54,65,64,62,87
2023-06-09 11:24:55,67,4,29,67
2023-06-09 11:24:56,72,52,13,34
2023-06-09 11:24:57,85,90,39,55
2023-06-09 11:24:58,86,78,92,51
2023-06-09 11:24:59,61,15,46,32
2023-06-09 11:25:00,26,58,37,74
2023-06-09 11:25:01,55,23,63,88
2023-06-09 11:25:02,7,11,80,98
2023-06-09 11:25:03,58,83,80,49
2023-06-09 11:25:04,53,52,12,57
2023-06-09 11:25:05,55,75,92,98
2023-06-09 11:25:06,53,89,95,11
2023-06-09 11:25:07,38,25,69,57
2023-06-09 11:25:08,50,2,5,37
2023-06-09 11:25:09,43,77,60,3
2023-06-09 11:25:10,61,70,15,62
2023-06-09 11:25:11,30,28,97,67
2023-06-09 11:25:12,81,46,83,8
2023-06-09 11:25:13,91,85,20,24
2023-06-09 11:25:14,7,34,75,3
2023-06-09 11:25:15,68,57,10,64
2023-06-09 11:25:16,36,32,80,32
2023-06-09 11:25:17,57,31,100,72
2023-06-09 11:25:18,79,56,47,30
2023-06-09 11:25:19,60,93,25,1
2023-06-09 11:25:20,38,80,10,12
2023-06-09 11:25:21,32,0,17,29
2023-06-09 11:25:22,9,59,49,0
2023-06-09 11:25:23,12,19,96,44
2023-06-09 11:25:24,17,39,20,55
2023-06-09 11:25:25,19,13,32,49
2023-06-09 11:25:26,84,71,97,97
2023-06-09 11:25:27,92,38,99,92
2023-06-09 11:25:28,37,19,4,85
2023-06-09 11:25:29,56,59,57,58
2023-06-09 11:25:30,65,80,26,66
2023-06-09 11:25:31,34,52,82,99
2023-06-09 11:25:32,17,57,22,50
2023-06-09 11:25:33,35,1,32,28
2023-06-09 11:25:34,86,91,46,76
2023-06-09 11:25:35,37,96,73,34
2023-06-09 11:25:36,37,10,90,17
2023-06-09 11:25:37,9,67,11,97
2023-06-09 11:25:38,46,74,41,56
2023-06-09 11:25:39,19,28,54,26
2023-06-09 11:25:40,14,97,75,28
2023-06-09 11:25:41,38,61,11,78
2023-06-09 11:25:42,35,19,26,92
2023-06-09 11:25:43,15,65,60,8
2023-06-09 11:25:44,3,69,93,38
2023-06-09 11:25:45,18,80,40,38
2023-06-09 11:25:46,28,39,57,66
2023-06-09 11:25:47,18,57,82,52
2023-06-09 11:25:48,68,22,15,23
2023-06-09 11:25:49,23,11,0,14
2023-06-09 11:25:50,35,70,42,72
2023-06-09 11:25:51,59,22,50,9
2023-06-09 11:25:52,88,85,5,96
2023-06-09 11:25:53,63,23,19,16
2023-06-09 11:25:54,80,62,10,28
2023-06-09 11:25:55,13,21,9,98
2023-06-09 11:25:56,80,70,21,42
2023-06-09 11:25:57,15,5,92,91
2023-06-09 11:25:58,56,74,18,89
2023-06-09 11:25:59,50,67,24,11
2023-06-09 11:26:00,63,80,85,12
2023-06-09 11:26:01,38,96,23,30
2023-06-09 11:26:02,62,31,9,58
2023-06-09 11:26:03,30,95,1,88
2023-06-09 11:26:04,45,49,3,42
2023-06-09 11:26:05,0,29,100,29
2023-06-09 11:26:06,23,13,58,30
2023-06-09 11:26:07,69,22,60,87
2023-06-09 11:26:08,58,93,61,58
2023-06-09 11:26:09,23,84,16,12
2023-06-09 11:26:10,84,90,43,49
2023-06-09 11:26:11,42,40,54,79
2023-06-09 11:26:12,84,49,62,2
2023-06-09 11:26:13,14,20,19,90
2023-06-09 11:26:14,9,96,45,100
2023-06-09 11:26:15,87,47,44,1
2023-06-09 11:26:16,98,85,90,19
2023-06-09 11:26:17,58,99,86,24
2023-06-09 11:26:18,34,1,61,92
2023-06-09 11:26:19,71,90,95,7
2023-06-09 11:26:20,46,100,98,77
2023-06-09 11:26:21,7,5,5,33
2023-06-09 11:26:22,26,82,54,36
2023-06-09 11:26:23,77,60,34,45
2023-06-09 11:26:24,75,21,68,100
2023-06-09 11:26:25,91,16,79,62
